;Neighborhood;Neighborhood Latitude;Neighborhood Longitude;Venue;Venue Latitude;Venue Longitude;Venue Category
3603;12437;52.46443551590782;13.485202123467118;EDEKA;52.4638978;13.4857741;Supermarket
3604;12437;52.46443551590782;13.485202123467118;dm-drogerie markt;52.4652613;13.4860757;Drugstore
3605;12437;52.46443551590782;13.485202123467118;LECKERBACK;52.466808452250426;13.488595596912601;Bakery
3606;12437;52.46443551590782;13.485202123467118;McFIT;52.4641134;13.4979517;Gym / Fitness Center
3607;12437;52.46443551590782;13.485202123467118;Rossmann;52.46701264767465;13.488962081662121;Drugstore
3608;12437;52.46443551590782;13.485202123467118;Lidl;52.4638832;13.4872421;Supermarket
3609;12437;52.46443551590782;13.485202123467118;Pauline P.;52.465738907208795;13.486540867837343;Café
3610;12437;52.46443551590782;13.485202123467118;Café Behring;52.4666003584635;13.489494693572258;Café
3611;12437;52.46443551590782;13.485202123467118;Sparda-Bank;52.464983576849704;13.486230904380385;Credit Union
3612;12437;52.46443551590782;13.485202123467118;il nuovo;52.46256017977545;13.482950868843567;Italian Restaurant
3613;12437;52.46443551590782;13.485202123467118;Eiscafé Alfima;52.46248209521513;13.483125802324558;Ice Cream Shop
3614;12437;52.46443551590782;13.485202123467118;Spielplatz Kiefholzstraße;52.46302538164082;13.491003183883297;Playground
3615;12437;52.46443551590782;13.485202123467118;Knusperbäcker;52.467356830241194;13.489664155063227;Bakery
3616;12437;52.46443551590782;13.485202123467118;S Baumschulenweg;52.46748401130142;13.490026465375704;Light Rail Station
3617;12437;52.46443551590782;13.485202123467118;Lottoladen;52.46829765004057;13.490797525780776;Smoke Shop
3618;12437;52.46443551590782;13.485202123467118;Maharani;52.468512;13.490587;Indian Restaurant
3619;12437;52.46443551590782;13.485202123467118;H Baumschulenstraße / Köpenicker Landstr.;52.46922409895184;13.490739769262571;Bus Stop
3620;12437;52.46443551590782;13.485202123467118;China Restaurant Kaisergarten;52.46965827586517;13.490116596221924;Chinese Restaurant
3621;12437;52.46443551590782;13.485202123467118;Sportplatz Willi Sänger;52.47108305898344;13.486490249633789;Soccer Field
3622;12437;52.46443551590782;13.485202123467118;ALDI NORD;52.464970980409745;13.496280312538147;Supermarket
3623;12437;52.46443551590782;13.485202123467118;Treptower Teufel;52.471742782584315;13.485112871812493;Tennis Court
3624;12437;52.46443551590782;13.485202123467118;NETTO;52.47174402196125;13.479779306904236;Supermarket
3625;12437;52.46443551590782;13.485202123467118;Herbert-Krause Park;52.464860731220895;13.470611572265623;Park
3626;12437;52.46443551590782;13.485202123467118;Schulenburgpark;52.467514;13.470855;Park
3627;12437;52.46443551590782;13.485202123467118;Königsheide / Königsheideweg;52.454647;13.48418;Forest
3628;12437;52.46443551590782;13.485202123467118;Metallbau Süd GmbH;52.46157927559685;13.469603061676025;Locksmith
3629;12437;52.46443551590782;13.485202123467118;Märchenspielplatz;52.468000983221906;13.469684645243358;Playground
3630;12437;52.46443551590782;13.485202123467118;H Eichbuschallee / Köpenicker Landstr.;52.474574440176085;13.483344684658478;Bus Stop
3631;12437;52.46443551590782;13.485202123467118;Fähranleger Baumschulenstraße/Fähre;52.472862753064916;13.494833061590983;Pier
3632;12437;52.46443551590782;13.485202123467118;Linie F11 Wilhelmstrand - Baumschulenstraße;52.47283272046067;13.494950938411362;Boat or Ferry
3633;12439;52.4553692654092;13.528700066381198;Kranhaus Café;52.454245344669864;13.528738433865446;Café
3634;12439;52.4553692654092;13.528700066381198;HTW Berlin - Beach;52.455243929045736;13.52455280581384;Beach
3635;12439;52.4553692654092;13.528700066381198;Manifattura Del Gusto;52.45983;13.52872;Pizza Place
3636;12439;52.4553692654092;13.528700066381198;Artemis;52.45336099571321;13.524300945739224;Greek Restaurant
3637;12439;52.4553692654092;13.528700066381198;Waschbar;52.4561926939896;13.526201042830328;Laundry Service
3638;12439;52.4553692654092;13.528700066381198;Espressobar Lalü;52.4586815061615;13.526242762810138;Café
3639;12439;52.4553692654092;13.528700066381198;Essentis Bio-Seminarhotel an der Spree;52.45701945626693;13.54007944400278;Hotel
3640;12439;52.4553692654092;13.528700066381198;Imbiss Rissani;52.461109;13.521332;Falafel Restaurant
3641;12439;52.4553692654092;13.528700066381198;dm-drogerie markt;52.4515014;13.5297155;Drugstore
3642;12439;52.4553692654092;13.528700066381198;Dokumentationszentrum NS-Zwangsarbeit;52.453265494829466;13.517971971759568;History Museum
3643;12439;52.4553692654092;13.528700066381198;REWE;52.45144151543412;13.529635311693596;Supermarket
3644;12439;52.4553692654092;13.528700066381198;NETTO;52.452585;13.528816;Supermarket
3645;12439;52.4553692654092;13.528700066381198;Netto Marken-Discount;52.45932205;13.53626009;Supermarket
3646;12439;52.4553692654092;13.528700066381198;Schneller Back & Spätkauf;52.4540537996977;13.51896705966728;Convenience Store
3647;12439;52.4553692654092;13.528700066381198;S Oberspree;52.45247882031662;13.537817001342773;Light Rail Station
3648;12439;52.4553692654092;13.528700066381198;H Parkstraße;52.45759152024181;13.53934049606323;Tram Station
3649;12439;52.4553692654092;13.528700066381198;Köpenicker Kanusportclub e.V.;52.4570793576823;13.540582895775632;Athletics & Sports
3650;12459;52.467442856203085;13.533882360851816;Volkspark Wuhlheide;52.46839031081682;13.52191686630249;Forest
3651;12459;52.467442856203085;13.533882360851816;Manifattura Del Gusto;52.45983;13.52872;Pizza Place
3652;12459;52.467442856203085;13.533882360851816;Parkbühne Wuhlheide;52.46188651389214;13.545257449150084;Amphitheater
3653;12459;52.467442856203085;13.533882360851816;FEZ Wuhlheide;52.46184075513298;13.548460006713865;Recreation Center
3654;12459;52.467442856203085;13.533882360851816;Café Schoeneweile;52.460454983273635;13.518551967977501;Café
3655;12459;52.467442856203085;13.533882360851816;Gaststätte Floratreff;52.47813025672244;13.54152098155313;Gastropub
3656;12459;52.467442856203085;13.533882360851816;Espressobar Lalü;52.4586815061615;13.526242762810138;Café
3657;12459;52.467442856203085;13.533882360851816;Essentis Bio-Seminarhotel an der Spree;52.45701945626693;13.54007944400278;Hotel
3658;12459;52.467442856203085;13.533882360851816;Imbiss Rissani;52.461109;13.521332;Falafel Restaurant
3659;12459;52.467442856203085;13.533882360851816;Lecker Burger;52.461605575631545;13.517054681380504;Burger Joint
3660;12459;52.467442856203085;13.533882360851816;Modellpark Berlin-Brandenburg;52.46788050014081;13.527603149414062;Theme Park
3661;12459;52.467442856203085;13.533882360851816;Haus Natur und Umwelt;52.464205503667685;13.542804055674072;Stables
3662;12459;52.467442856203085;13.533882360851816;Sommerbad Wuhlheide;52.470722186385046;13.520655300066673;Pool
3663;12459;52.467442856203085;13.533882360851816;Bobsek Burger;52.461212;13.519009;Burger Joint
3664;12459;52.467442856203085;13.533882360851816;Pferdesportpark Karlshorst;52.4755180190439;13.524909011312864;Stables
3665;12459;52.467442856203085;13.533882360851816;EDEKA;52.46315708;13.52562974;Supermarket
3666;12459;52.467442856203085;13.533882360851816;FEZ Dachrestaurant;52.461871;13.549752;German Restaurant
3667;12459;52.467442856203085;13.533882360851816;Thang Long;52.46146066939253;13.518297056524057;Asian Restaurant
3668;12459;52.467442856203085;13.533882360851816;Islandpferdezentrum Berlin;52.47121164814423;13.529007429980975;Stables
3669;12459;52.467442856203085;13.533882360851816;Netto Marken-Discount;52.45932205;13.53626009;Supermarket
3670;12459;52.467442856203085;13.533882360851816;"Spielplatz ""Im Carlsgarten""";52.475663933409166;13.532621984126374;Playground
3671;12459;52.467442856203085;13.533882360851816;Sportplatz FEZ (Askania Coepenick);52.46007351900536;13.540298912599237;Soccer Field
3672;12459;52.467442856203085;13.533882360851816;Bf. Haus Natur und Umwelt Parkeisenbahn;52.463965726518616;13.546751218888911;Train Station
3673;12459;52.467442856203085;13.533882360851816;Fritten Fritze;52.464035794650215;13.547033582578864;Snack Place
3674;12459;52.467442856203085;13.533882360851816;Bf. Badesee Parkeisenbahn;52.4665489639137;13.548437580731456;Train Station
3675;12459;52.467442856203085;13.533882360851816;Finnhütten;52.465435017414634;13.548317687950687;Snack Place
3676;12459;52.467442856203085;13.533882360851816;Spielplatz Wuhlheide;52.46334036846064;13.54732700457225;Playground
3677;12459;52.467442856203085;13.533882360851816;PSP Rennbahn-Gastronomie;52.474763;13.524305;Gastropub
3678;12459;52.467442856203085;13.533882360851816;Lidl;52.4614389;13.5174632;Supermarket
3679;12459;52.467442856203085;13.533882360851816;ALDI NORD;52.47688628610356;13.536937236785889;Supermarket
3680;12459;52.467442856203085;13.533882360851816;FEZ Badesee;52.463906388873156;13.548760414123535;Lake
3681;12459;52.467442856203085;13.533882360851816;Wuhlheide;52.4680112213899;13.54987621307373;Forest
3682;12459;52.467442856203085;13.533882360851816;H Parkstraße;52.45759152024181;13.53934049606323;Tram Station
3683;12459;52.467442856203085;13.533882360851816;FEZ Schwimmhalle;52.46155966456904;13.548116683959961;Pool
3684;12459;52.467442856203085;13.533882360851816;FEZ Boot-Spielplatz;52.46086019886478;13.547279834747314;Playground
3685;12459;52.467442856203085;13.533882360851816;H Hegemeisterweg;52.47403857739895;13.520261340671173;Tram Station
3686;12459;52.467442856203085;13.533882360851816;FEZ Raketen-Spielplatz;52.46103018456215;13.547898448551717;Playground
3687;12459;52.467442856203085;13.533882360851816;Café Alfons;52.461320965509856;13.548318039770415;Café
3688;12459;52.467442856203085;13.533882360851816;H Treskowallee / Volkspark Wuhlheide;52.47094907904943;13.517029881477356;Tram Station
3689;12459;52.467442856203085;13.533882360851816;Astrid-Lindgren-Bühne;52.46113475682125;13.54886770248413;Theater
3690;12459;52.467442856203085;13.533882360851816;Köpenicker Kanusportclub e.V.;52.4570793576823;13.540582895775632;Athletics & Sports
3691;12459;52.467442856203085;13.533882360851816;H Freizeit- und Erholungszentrum;52.45760928601757;13.543492090596006;Tram Station
3692;12487;52.44376097773807;13.51230302998356;Sushi and Friends;52.44793691597922;13.507331832580006;Sushi Restaurant
3693;12487;52.44376097773807;13.51230302998356;fosca;52.44478091892592;13.50467366188598;Pub
3694;12487;52.44376097773807;13.51230302998356;Taverna Odyssee;52.44783247934649;13.507388978728047;Taverna
3695;12487;52.44376097773807;13.51230302998356;Landschaftspark Johannisthal/Adlershof;52.43441436929716;13.513218195393979;Park
3696;12487;52.44376097773807;13.51230302998356;Astra Filmpalast;52.44661347332707;13.506915210363738;Movie Theater
3697;12487;52.44376097773807;13.51230302998356;Blaue Lagune;52.447195602338134;13.507071505189344;Dessert Shop
3698;12487;52.44376097773807;13.51230302998356;Dokumentationszentrum NS-Zwangsarbeit;52.453265494829466;13.517971971759568;History Museum
3699;12487;52.44376097773807;13.51230302998356;REWE;52.439757427137096;13.499319663497658;Supermarket
3700;12487;52.44376097773807;13.51230302998356;REWE;52.45068263145597;13.508599172522963;Supermarket
3701;12487;52.44376097773807;13.51230302998356;Johannistaler Flugfeld;52.44139517286225;13.512665759363783;Nature Preserve
3702;12487;52.44376097773807;13.51230302998356;Sportfreunde Johannisthal;52.44186803055691;13.508711025000057;Soccer Field
3703;12487;52.44376097773807;13.51230302998356;Don Giovanni;52.442538996059604;13.506385038513153;Pizza Place
3704;12487;52.44376097773807;13.51230302998356;Beef Burger;52.44617539120869;13.506295680999756;Burger Joint
3705;12487;52.44376097773807;13.51230302998356;H Sterndamm / Königsheideweg;52.44684239422583;13.506724834442139;Tram Station
3706;12487;52.44376097773807;13.51230302998356;NETTO;52.4394583;13.50675277;Supermarket
3707;12487;52.44376097773807;13.51230302998356;Getränke Hoffmann;52.450647766189526;13.50941245767217;Liquor Store
3708;12487;52.44376097773807;13.51230302998356;H Lindhorstweg;52.44170136839278;13.500895243735226;Bus Stop
3709;12487;52.44376097773807;13.51230302998356;Netto Marken-Discount;52.45112268;13.50872614;Supermarket
3710;12487;52.44376097773807;13.51230302998356;Kaiser's;52.43986630937391;13.500600830563082;Supermarket
3711;12487;52.44376097773807;13.51230302998356;Packstation 177;52.43992163775359;13.499740362167358;Shipping Store
3712;12487;52.44376097773807;13.51230302998356;Esv Lok Schöneweide;52.4473322285179;13.525287427089653;Soccer Field
3713;12487;52.44376097773807;13.51230302998356;Sterndamm Apotheke;52.45287490110652;13.509246100139094;Pharmacy
3714;12487;52.44376097773807;13.51230302998356;Union Zapfstelle;52.45381496025069;13.512974553427263;Gas Station
3715;12487;52.44376097773807;13.51230302998356;Kobani Bistro;52.454463;13.51626;Restaurant
3716;12487;52.44376097773807;13.51230302998356;Schneller Back & Spätkauf;52.4540537996977;13.51896705966728;Convenience Store
3717;12489;52.43874545343491;13.55050868691782;Mia Toscana;52.438327488867266;13.54957253159197;Italian Restaurant
3718;12489;52.43874545343491;13.55050868691782;Griechisches Restaurant Athen;52.43490141197407;13.54667973532164;Greek Restaurant
3719;12489;52.43874545343491;13.55050868691782;dm-drogerie markt;52.4376253;13.5476916;Drugstore
3720;12489;52.43874545343491;13.55050868691782;Olympia Greek Food;52.43398232;13.53850004;Greek Restaurant
3721;12489;52.43874545343491;13.55050868691782;McFIT;52.4309556;13.5490994;Gym / Fitness Center
3722;12489;52.43874545343491;13.55050868691782;Trattoria Il Mondo;52.434788;13.543176;Trattoria/Osteria
3723;12489;52.43874545343491;13.55050868691782;EDEKA;52.4383455;13.5483317;Supermarket
3724;12489;52.43874545343491;13.55050868691782;REWE;52.43785517;13.54560321;Supermarket
3725;12489;52.43874545343491;13.55050868691782;Posadas Steakhouse Bar;52.43970163739141;13.553226339049985;Steakhouse
3726;12489;52.43874545343491;13.55050868691782;Lidl;52.4313215;13.5481442;Supermarket
3727;12489;52.43874545343491;13.55050868691782;HerrmannsEck;52.43607392277399;13.555360141443371;German Restaurant
3728;12489;52.43874545343491;13.55050868691782;Arndtplatz;52.435871592697204;13.555113674953127;Plaza
3729;12489;52.43874545343491;13.55050868691782;DAS FUTTERHAUS - Berlin-Adlershof;52.43354000000001;13.55536;Pet Store
3730;12489;52.43874545343491;13.55050868691782;NETTO;52.4337805;13.5560936;Supermarket
3731;12489;52.43874545343491;13.55050868691782;OBI;52.430138;13.55085;Hardware Store
3732;12489;52.43874545343491;13.55050868691782;Agip;52.4318831;13.5470908;Gas Station
3733;12489;52.43874545343491;13.55050868691782;Adlershofer Tor;52.436867029001164;13.539035812813738;Shopping Mall
3734;12489;52.43874545343491;13.55050868691782;A.T.U Berlin - Treptow;52.431658;13.553387;Automotive Shop
3735;12489;52.43874545343491;13.55050868691782;POCO Einrichtungsmarkt;52.43096294319372;13.550367727932528;Furniture / Home Store
3736;12489;52.43874545343491;13.55050868691782;Birkenwäldchen;52.445117223150845;13.541786845437944;Park
3737;12489;52.43874545343491;13.55050868691782;Eat Green;52.433912;13.5383776;Salad Place
3738;12524;52.41536438787097;13.543995693613194;REWE;52.41806814577532;13.536962044179518;Supermarket
3739;12524;52.41536438787097;13.543995693613194;Netto Filiale;52.4190144;13.537369;Supermarket
3740;12524;52.41536438787097;13.543995693613194;Dominik Schwer- & Tiefladertransporte;52.407947;13.545596;Home Service
3741;12524;52.41536438787097;13.543995693613194;Tower Bowling;52.4225088041024;13.53978778659239;Bowling Alley
3742;12524;52.41536438787097;13.543995693613194;Restaurant Delphi;52.41733956456272;13.52952134515134;Greek Restaurant
3743;12524;52.41536438787097;13.543995693613194;Wiener Feinbäckerei Heberer;52.426027203804836;13.542195071568504;Bakery
3744;12524;52.41536438787097;13.543995693613194;BAS Schlüsselnotdienst UG (haftungsbeschränkt);52.4044688;13.542142099999978;Miscellaneous Shop
3745;12526;52.40035108324928;13.568334206554162;NETTO;52.3994432;13.5745735;Supermarket
3746;12526;52.40035108324928;13.568334206554162;Thomas Philipps Sonderposten;52.404002919858414;13.559602259609306;Discount Store
3747;12526;52.40035108324928;13.568334206554162;airleben Gruppe;52.40032882;13.57979157;Home Service
3748;12526;52.40035108324928;13.568334206554162;EDEKA Hüntemann;52.4089386;13.5723005;Supermarket
3749;12526;52.40035108324928;13.568334206554162;S Altglienicke;52.40729329065715;13.558894894473324;Light Rail Station
