;Neighborhood;Neighborhood Latitude;Neighborhood Longitude;Venue;Venue Latitude;Venue Longitude;Venue Category
2509;1095;52.36327357114145;4.943344125147395;Superette;52.3633711030755;4.939713677867356;Café
2510;1095;52.36327357114145;4.943344125147395;Qahwa d'Or;52.36352618652301;4.940066074412326;Coffee Shop
2511;1095;52.36327357114145;4.943344125147395;Flevopark;52.362759014017705;4.948878792687779;Park
2512;1095;52.36327357114145;4.943344125147395;Rum Barrel;52.36382787715207;4.938063171474257;Cocktail Bar
2513;1095;52.36327357114145;4.943344125147395;Coffeecompany;52.36404398045693;4.939334929701676;Coffee Shop
2514;1095;52.36327357114145;4.943344125147395;Javaplein;52.36437936719982;4.9394362032673245;Plaza
2515;1095;52.36327357114145;4.943344125147395;Thai Tiger;52.36381115489139;4.939794271216886;Thai Restaurant
2516;1095;52.36327357114145;4.943344125147395;De jonge admiraal;52.36385584567928;4.938439949274532;Coffee Shop
2517;1095;52.36327357114145;4.943344125147395;Java Bookshop;52.364059931896584;4.937732498186283;Bookstore
2518;1095;52.36327357114145;4.943344125147395;Distilleerderij 't Nieuwe Diep;52.361982960591924;4.95016685600916;Distillery
2519;1095;52.36327357114145;4.943344125147395;Wraphome;52.360811014356734;4.940111093746594;Vegetarian / Vegan Restaurant
2520;1095;52.36327357114145;4.943344125147395;Vijfnulvijf;52.36169587722176;4.939482305813409;Asian Restaurant
2521;1095;52.36327357114145;4.943344125147395;Bar Basquiat;52.36375791746219;4.935791556690879;Bar
2522;1095;52.36327357114145;4.943344125147395;DroversDog;52.362545238658164;4.9349523353462095;Australian Restaurant
2523;1095;52.36327357114145;4.943344125147395;Studio/K;52.364956864830525;4.9361016863983185;Indie Movie Theater
2524;1095;52.36327357114145;4.943344125147395;IJs van Oost;52.36378310197183;4.93467174921582;Ice Cream Shop
2525;1095;52.36327357114145;4.943344125147395;Koksmuts Cinar;52.363840712263595;4.936585818011375;Turkish Restaurant
2526;1095;52.36327357114145;4.943344125147395;Nour;52.363777;4.936549;Middle Eastern Restaurant
2527;1095;52.36327357114145;4.943344125147395;Flevoparkbad;52.36458109454267;4.952130317687988;Pool
2528;1095;52.36327357114145;4.943344125147395;La Fucina;52.363776303343954;4.936059836116557;Italian Restaurant
2529;1095;52.36327357114145;4.943344125147395;De Bakkers van Oost;52.363461182968685;4.9357298651028865;Bakery
2530;1095;52.36327357114145;4.943344125147395;Eetbar (Wilde Zwijnen);52.36359565483293;4.940142733349882;Tapas Restaurant
2531;1095;52.36327357114145;4.943344125147395;Javastraat;52.36375182239379;4.934760100112722;Market
2532;1095;52.36327357114145;4.943344125147395;The Meets;52.364082;4.935408;Café
2533;1095;52.36327357114145;4.943344125147395;Eatmosfera Oost;52.363061;4.932581;Pizza Place
2534;1095;52.36327357114145;4.943344125147395;Saray eethuis;52.36384240696234;4.9385923895644135;Bakery
2535;1095;52.36327357114145;4.943344125147395;Tigris & Eufraat;52.363591707902216;4.932548327544638;Grocery Store
2536;1095;52.36327357114145;4.943344125147395;Gallizia;52.363849396557576;4.934254775194617;Italian Restaurant
2537;1095;52.36327357114145;4.943344125147395;Brouwerij Poesiat & Kater;52.35764720304688;4.935807362412147;Brewery
2538;1095;52.36327357114145;4.943344125147395;The Stud coffeeshop;52.358593486462205;4.94133257015525;Smoke Shop
2539;1095;52.36327357114145;4.943344125147395;Bar Botanique;52.36340847063478;4.930486754748445;Bar
2540;1095;52.36327357114145;4.943344125147395;The Harbour Club;52.36920281561751;4.9473106714792;Lounge
2541;1095;52.36327357114145;4.943344125147395;Febo;52.36382520974352;4.939663942008189;Snack Place
2542;1095;52.36327357114145;4.943344125147395;Volendammer Vishandel Schilder;52.36380530824737;4.936366362597825;Fish Market
2543;1095;52.36327357114145;4.943344125147395;Hartje Oost;52.363627493087186;4.932514806532603;Coffee Shop
2544;1095;52.36327357114145;4.943344125147395;Walter's - The Walter Woodbury Bar;52.36370901244598;4.933447803907358;Modern European Restaurant
2545;1095;52.36327357114145;4.943344125147395;Krux Brouwwerf;52.36832686068985;4.952562386336307;Pub
2546;1095;52.36327357114145;4.943344125147395;Burger 'n Shake;52.363549;4.933821;Burger Joint
2547;1095;52.36327357114145;4.943344125147395;Café Chantilly;52.36444;4.939659;Tea Room
2548;1095;52.36327357114145;4.943344125147395;Reloadclub;52.35992582045656;4.93949892535503;Spa
2549;1095;52.36327357114145;4.943344125147395;Antep Sofrasi;52.364216043231295;4.937901556936509;Eastern European Restaurant
2550;1095;52.36327357114145;4.943344125147395;Star BBQ;52.36357601396201;4.932858196497776;Middle Eastern Restaurant
2551;1095;52.36327357114145;4.943344125147395;Dimitri’s;52.361377;4.932433;Mediterranean Restaurant
2552;1095;52.36327357114145;4.943344125147395;Restaurant Mesken;52.36354769244141;4.935703183599852;Restaurant
2553;1095;52.36327357114145;4.943344125147395;Fondue Oost;52.36375;4.933566;Fondue Restaurant
2554;1095;52.36327357114145;4.943344125147395;Restaurant Pompstation;52.36601908247345;4.933360739232659;French Restaurant
2555;1095;52.36327357114145;4.943344125147395;Albert Heijn Science Park;52.35744169933477;4.93972587293889;Supermarket
2556;1095;52.36327357114145;4.943344125147395;Majesteit Taart;52.36344556664044;4.931726351977887;Dessert Shop
2557;1095;52.36327357114145;4.943344125147395;Timorplein;52.36538174529081;4.935246788084759;Plaza
2558;1095;52.36327357114145;4.943344125147395;Boulevard Café;52.36861626564043;4.9345557407964;Restaurant
2559;1095;52.36327357114145;4.943344125147395;Kruidvat;52.36379157441269;4.935574516306141;Drugstore
2560;1095;52.36327357114145;4.943344125147395;Albert Heijn;52.36341785410525;4.9316705142159565;Supermarket
2561;1095;52.36327357114145;4.943344125147395;Lidl;52.361616421648286;4.940619544187088;Supermarket
2562;1095;52.36327357114145;4.943344125147395;Albert Heijn;52.36257071469125;4.939632878571823;Supermarket
2563;1095;52.36327357114145;4.943344125147395;Bar Sue;52.361402;4.932343;Asian Restaurant
2564;1095;52.36327357114145;4.943344125147395;Bus-/tramhalte Insulindeweg;52.36479460883052;4.947757593846104;Bus Stop
2565;1095;52.36327357114145;4.943344125147395;Snackkraam de Kale Man;52.363204919903154;4.931479598543477;Food Truck
2566;1095;52.36327357114145;4.943344125147395;Mirror Centre;52.360194414308346;4.931491639785912;Dance Studio
2567;1095;52.36327357114145;4.943344125147395;Movie Max;52.363655195520415;4.935610215006296;Video Store
2568;1095;52.36327357114145;4.943344125147395;Sporthal Zeeburg;52.365618047775456;4.951278869850213;Gym / Fitness Center
2569;1095;52.36327357114145;4.943344125147395;Blokker;52.363584207685356;4.932774543892019;Furniture / Home Store
2570;1096;52.338084879848765;4.921823787560639;QO Amsterdam;52.33822396836937;4.920867731645874;Hotel
2571;1096;52.338084879848765;4.921823787560639;Juniper & Kin;52.33833584027058;4.920852921130713;Cocktail Bar
2572;1096;52.338084879848765;4.921823787560639;Thuis aan de Amstel;52.33963884800683;4.914768798346644;Café
2573;1096;52.338084879848765;4.921823787560639;Park Somerlust;52.340942087063816;4.917396093221535;Park
2574;1096;52.338084879848765;4.921823787560639;Poledance Factory;52.334770522730715;4.920883073069578;Dance Studio
2575;1096;52.338084879848765;4.921823787560639;Jumpsquare;52.33605710186004;4.92041014037758;Indoor Play Area
2576;1096;52.338084879848765;4.921823787560639;Postillion Hotel Amsterdam;52.33315967022684;4.920438783864508;Hotel
2577;1096;52.338084879848765;4.921823787560639;Roeivereniging RIC;52.34035522174569;4.915981785318286;Sports Club
2578;1096;52.338084879848765;4.921823787560639;L'Osteria;52.341042012280326;4.918081813491826;Italian Restaurant
2579;1096;52.338084879848765;4.921823787560639;De Parade;52.3404362113531;4.910966375439278;Circus
2580;1096;52.338084879848765;4.921823787560639;Café Restaurant Riva;52.34346446276934;4.914914703487899;French Restaurant
2581;1096;52.338084879848765;4.921823787560639;Mercure Hotel Amsterdam City;52.335287987805394;4.913490352773579;Hotel
2582;1096;52.338084879848765;4.921823787560639;Van Der Valk Hotel Amsterdam Amstel;52.3332302;4.914691299999999;Hotel
2583;1096;52.338084879848765;4.921823787560639;nessst;52.334545;4.921695;Bistro
2584;1096;52.338084879848765;4.921823787560639;Eet Licht;52.3442537502739;4.916774028561894;Soup Place
2585;1096;52.338084879848765;4.921823787560639;Brasa Dance Studios;52.33448818462445;4.91692728485338;Dance Studio
2586;1096;52.338084879848765;4.921823787560639;Café De Omval;52.343191060193604;4.920257431465838;Gastropub
2587;1096;52.338084879848765;4.921823787560639;George Marina;52.34179008769222;4.918625707342137;Brasserie
2588;1096;52.338084879848765;4.921823787560639;Floor Restaurant & Lounge;52.33516778565909;4.913639831526487;Restaurant
2589;1096;52.338084879848765;4.921823787560639;Persijn Amsterdam;52.338244;4.921291;Dutch Restaurant
2590;1096;52.338084879848765;4.921823787560639;Febo;52.33494736;4.92211612;Snack Place
2591;1096;52.338084879848765;4.921823787560639;Bar;52.33516091150832;4.9136891875206095;Hotel Bar
2592;1096;52.338084879848765;4.921823787560639;Carpetright Spaklerweg;52.33670264401827;4.921295642852783;Furniture / Home Store
2593;1096;52.338084879848765;4.921823787560639;Wandelpad naar Bajes;52.3403899018002;4.920518908664739;Trail
2594;1096;52.338084879848765;4.921823787560639;DigitasLBi Netherlands;52.33417196069738;4.930801630267503;Advertising Agency
2595;1096;52.338084879848765;4.921823787560639;Johnny River;52.33300349923632;4.914631522201394;Restaurant
2596;1096;52.338084879848765;4.921823787560639;Bastion Hotel Amsterdam Amstel;52.33366386392622;4.927936027951539;Hotel
2597;1096;52.338084879848765;4.921823787560639;Leonardo Royal Hotel Amsterdam;52.332303;4.917832;Hotel
2598;1096;52.338084879848765;4.921823787560639;Sixt rent a car;52.33521834421636;4.9293397787398066;Rental Car Location
2599;1096;52.338084879848765;4.921823787560639;DOK;52.334537;4.91452;Beach Bar
2600;1096;52.338084879848765;4.921823787560639;Mercure Hotel Gym;52.3353515271221;4.913513566315726;Gym / Fitness Center
2601;1096;52.338084879848765;4.921823787560639;Mercure Breakfast;52.335026;4.913559;Breakfast Spot
2602;1096;52.338084879848765;4.921823787560639;Bar Moqum;52.33324;4.915146;Bar
2603;1096;52.338084879848765;4.921823787560639;Amstelle Restaurant;52.333368;4.914801;Restaurant
2604;1096;52.338084879848765;4.921823787560639;sushi festival amsterdam;52.33401608762745;4.9137648953627355;Food Truck
2605;1096;52.338084879848765;4.921823787560639;JOS Watergraafsmeer;52.34118235448377;4.931459607796649;Soccer Field
2606;1096;52.338084879848765;4.921823787560639;Amstel Place;52.33373886792712;4.913570064005164;Sandwich Place
2607;1096;52.338084879848765;4.921823787560639;DVVA;52.340693974229715;4.932244738389512;Soccer Field
2608;1096;52.338084879848765;4.921823787560639;Voetbalkantine D.V.V.A.;52.340672597957806;4.932343136844979;Sports Bar
2609;1096;52.338084879848765;4.921823787560639;Vascobelo;52.331134;4.922948;Coffee Shop
2610;1096;52.338084879848765;4.921823787560639;Canteen;52.344358;4.916504;Cafeteria
2611;1097;52.346335010712274;4.931665155837801;The Lobby, Fizeaustraat;52.34542439900525;4.925503247301483;French Restaurant
2612;1097;52.346335010712274;4.931665155837801;Park Frankendael;52.35142402892701;4.929727839576025;Park
2613;1097;52.346335010712274;4.931665155837801;Pure Markt Frankendael;52.35148729147175;4.92978298969942;Farmers Market
2614;1097;52.346335010712274;4.931665155837801;Merkelbach;52.35124884324287;4.933387851795627;French Restaurant
2615;1097;52.346335010712274;4.931665155837801;De Kas;52.35219900901102;4.930378153516238;French Restaurant
2616;1097;52.346335010712274;4.931665155837801;IJscuypje;52.35293096984482;4.932192642718176;Ice Cream Shop
2617;1097;52.346335010712274;4.931665155837801;'t Wethoudertje;52.35143682231926;4.935975368900113;Fast Food Restaurant
2618;1097;52.346335010712274;4.931665155837801;Intratuin;52.34896904046856;4.925927094730136;Garden Center
2619;1097;52.346335010712274;4.931665155837801;House of Watt;52.34951588594552;4.922106126946444;Restaurant
2620;1097;52.346335010712274;4.931665155837801;Tot Zover (Nederlands Uitvaartmuseum);52.34606304054166;4.938405744242209;Museum
2621;1097;52.346335010712274;4.931665155837801;Lidl;52.35066686996993;4.924255140199453;Supermarket
2622;1097;52.346335010712274;4.931665155837801;Bax Music Amsterdam;52.35051007042386;4.923229597613411;Music Store
2623;1097;52.346335010712274;4.931665155837801;Kruidvat;52.34844753848739;4.93852734380247;Drugstore
2624;1097;52.346335010712274;4.931665155837801;Wong Koen;52.34846850742392;4.938520881297928;Chinese Restaurant
2625;1097;52.346335010712274;4.931665155837801;Albert Heijn;52.3500662057635;4.939562039694981;Supermarket
2626;1097;52.346335010712274;4.931665155837801;Grand Cafe Frankendael;52.34922677707089;4.937797215158864;Café
2627;1097;52.346335010712274;4.931665155837801;'t Hoekje;52.34899951406097;4.938355388489091;Fast Food Restaurant
2628;1097;52.346335010712274;4.931665155837801;Christiaan Huygensplein;52.34935680759733;4.938525633379789;Plaza
2629;1097;52.346335010712274;4.931665155837801;Taba Voetbal;52.34269172673356;4.929162520792225;Soccer Field
2630;1097;52.346335010712274;4.931665155837801;Vomar;52.35052853679892;4.923880186678817;Grocery Store
2631;1097;52.346335010712274;4.931665155837801;JOS Watergraafsmeer;52.34118235448377;4.931459607796649;Soccer Field
2632;1097;52.346335010712274;4.931665155837801;Gall en Gall;52.349321;4.938656;Liquor Store
2633;1097;52.346335010712274;4.931665155837801;Kaas en ZO;52.34956505932715;4.938593620429515;Cheese Shop
2634;1097;52.346335010712274;4.931665155837801;DVVA;52.340693974229715;4.932244738389512;Soccer Field
2635;1097;52.346335010712274;4.931665155837801;Voetbalkantine D.V.V.A.;52.340672597957806;4.932343136844979;Sports Bar
2636;1097;52.346335010712274;4.931665155837801;Sproet - tabak & kantoorartikelen;52.35043643857212;4.938518630038575;Paper / Office Supplies Store
2637;1097;52.346335010712274;4.931665155837801;ASV Wartburgia;52.34056225646492;4.929711926936829;Soccer Field
2638;1097;52.346335010712274;4.931665155837801;A.V.V. Fit;52.34049867256114;4.929582437146442;Soccer Field
2639;1098;52.35248825076434;4.9389127341588015;Merkelbach;52.35124884324287;4.933387851795627;French Restaurant
2640;1098;52.35248825076434;4.9389127341588015;IJscuypje;52.35293096984482;4.932192642718176;Ice Cream Shop
2641;1098;52.35248825076434;4.9389127341588015;Speeltuin Mariotteplein;52.352024563543466;4.9391538613244235;Playground
2642;1098;52.35248825076434;4.9389127341588015;Bar Restaurant 1900;52.35476275728779;4.932987917344453;French Restaurant
2643;1098;52.35248825076434;4.9389127341588015;Ayumi;52.35608068417962;4.936240777675905;Japanese Restaurant
2644;1098;52.35248825076434;4.9389127341588015;De Kas;52.35219900901102;4.930378153516238;French Restaurant
2645;1098;52.35248825076434;4.9389127341588015;'t Wethoudertje;52.35143682231926;4.935975368900113;Fast Food Restaurant
2646;1098;52.35248825076434;4.9389127341588015;Park Frankendael;52.35142402892701;4.929727839576025;Park
2647;1098;52.35248825076434;4.9389127341588015;Pure Markt Frankendael;52.35148729147175;4.92978298969942;Farmers Market
2648;1098;52.35248825076434;4.9389127341588015;Brouwerij Poesiat & Kater;52.35764720304688;4.935807362412147;Brewery
2649;1098;52.35248825076434;4.9389127341588015;Elsa's Café;52.35313;4.93191;Bar
2650;1098;52.35248825076434;4.9389127341588015;Jaap Edenhal;52.34886713446845;4.945252381475466;Stadium
2651;1098;52.35248825076434;4.9389127341588015;Mr. & Mrs. Watson;52.355305924111526;4.929017292759314;Vegetarian / Vegan Restaurant
2652;1098;52.35248825076434;4.9389127341588015;Stoop eten en drinken;52.35233242826288;4.937959017414865;Restaurant
2653;1098;52.35248825076434;4.9389127341588015;Café Cliche;52.354533;4.929517;Restaurant
2654;1098;52.35248825076434;4.9389127341588015;Gewoon Kaas;52.35433212354075;4.929689513642903;Cheese Shop
2655;1098;52.35248825076434;4.9389127341588015;Bar Wisse;52.3551799;4.9288834;Bar
2656;1098;52.35248825076434;4.9389127341588015;Volendammer Vishandel Tol & De Geus;52.35383754018223;4.9303816795651825;Fish Market
2657;1098;52.35248825076434;4.9389127341588015;Osteria Nessun Dorma;52.355387;4.933721;Italian Restaurant
2658;1098;52.35248825076434;4.9389127341588015;SLA;52.353992372716434;4.930234084434897;Salad Place
2659;1098;52.35248825076434;4.9389127341588015;Fit For Free;52.35363601625904;4.933068201372605;Gym / Fitness Center
2660;1098;52.35248825076434;4.9389127341588015;The Stud coffeeshop;52.358593486462205;4.94133257015525;Smoke Shop
2661;1098;52.35248825076434;4.9389127341588015;Nomads;52.35631119198156;4.929987520679154;Restaurant
2662;1098;52.35248825076434;4.9389127341588015;Albert Heijn Science Park;52.35744169933477;4.93972587293889;Supermarket
2663;1098;52.35248825076434;4.9389127341588015;Action;52.35718640094563;4.930790662765503;Discount Store
2664;1098;52.35248825076434;4.9389127341588015;HEMA;52.3577054;4.9320525;Department Store
2665;1098;52.35248825076434;4.9389127341588015;Coffeecompany;52.35445404520954;4.929348064760197;Coffee Shop
